	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
783	2/25/2020	4:59:25.561386	PM	0:00:00.034021	783	783		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
784	2/25/2020	4:59:25.562432	PM	0:00:00.001046	784	784		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
785	2/25/2020	4:59:25.563472	PM	0:00:00.001040	785	785		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
786	2/25/2020	4:59:25.564512	PM	0:00:00.001040	786	786		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
787	2/25/2020	4:59:25.565552	PM	0:00:00.001040	787	787		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
788	2/25/2020	4:59:25.567119	PM	0:00:00.001567	788	788		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
789	2/25/2020	4:59:25.568159	PM	0:00:00.001040	789	789		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
790	2/25/2020	4:59:25.569199	PM	0:00:00.001040	790	790		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
791	2/25/2020	4:59:25.570239	PM	0:00:00.001040	791	791		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
792	2/25/2020	4:59:25.571285	PM	0:00:00.001046	792	792		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
793	2/25/2020	4:59:25.576531	PM	0:00:00.005246	793	793		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
