	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1267	2/25/2020	4:55:45.011429	PM	0:00:00.034229	1,762	1,762		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1268	2/25/2020	4:55:45.012469	PM	0:00:00.001040	1,763	1,763		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1269	2/25/2020	4:55:45.013515	PM	0:00:00.001046	1,764	1,764		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1270	2/25/2020	4:55:45.014555	PM	0:00:00.001040	1,765	1,765		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1271	2/25/2020	4:55:45.015595	PM	0:00:00.001040	1,766	1,766		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1272	2/25/2020	4:55:45.016947	PM	0:00:00.001352	1,767	1,767		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1273	2/25/2020	4:55:45.017994	PM	0:00:00.001047	1,768	1,768		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1274	2/25/2020	4:55:45.019034	PM	0:00:00.001040	1,769	1,769		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1275	2/25/2020	4:55:45.020074	PM	0:00:00.001040	1,770	1,770		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1276	2/25/2020	4:55:45.021114	PM	0:00:00.001040	1,771	1,771		Data	5e	94	136	01011110	DCE	^	0	0	0	0	0	0	0	0.0	0.0
1277	2/25/2020	4:55:45.026359	PM	0:00:00.005245	1,772	1,772		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
