	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
123	2/24/2020	5:06:57.741599	PM	0:00:00.001377	123	123		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
124	2/24/2020	5:06:57.742639	PM	0:00:00.001040	124	124		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
125	2/24/2020	5:06:57.743686	PM	0:00:00.001047	125	125		Data	52	82	122	01010010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
126	2/24/2020	5:06:57.745142	PM	0:00:00.001456	126	126		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
127	2/24/2020	5:06:57.746182	PM	0:00:00.001040	127	127		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
128	2/24/2020	5:06:57.747228	PM	0:00:00.001046	128	128		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
129	2/24/2020	5:06:57.748268	PM	0:00:00.001040	129	129		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
130	2/24/2020	5:06:57.749308	PM	0:00:00.001040	130	130		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
131	2/24/2020	5:06:57.751291	PM	0:00:00.001983	131	131		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
132	2/24/2020	5:06:57.752331	PM	0:00:00.001040	132	132		Data	37	55	67	00110111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
133	2/24/2020	5:06:57.753371	PM	0:00:00.001040	133	133		Data	83	131	203	10000011	DCE	c	0	0	0	0	0	0	0	0.0	0.0
134	2/24/2020	5:06:57.754411	PM	0:00:00.001040	134	134		Data	1c	28	34	00011100	DCE	.	0	0	0	0	0	0	0	0.0	0.0
135	2/24/2020	5:06:57.849935	PM	0:00:00.095524	135	135		Data	86	134	206	10000110	DTE	f	0	0	0	0	0	0	0	0.0	0.0
