	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1186	2/24/2020	4:35:59.751568	PM	0:00:00.009230	1,351	1,351		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1187	2/24/2020	4:35:59.752615	PM	0:00:00.001047	1,352	1,352		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1188	2/24/2020	4:35:59.753655	PM	0:00:00.001040	1,353	1,353		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1189	2/24/2020	4:35:59.754695	PM	0:00:00.001040	1,354	1,354		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1190	2/24/2020	4:35:59.755735	PM	0:00:00.001040	1,355	1,355		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1191	2/24/2020	4:35:59.757509	PM	0:00:00.001774	1,356	1,356		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1192	2/24/2020	4:35:59.758549	PM	0:00:00.001040	1,357	1,357		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1193	2/24/2020	4:35:59.759589	PM	0:00:00.001040	1,358	1,358		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1194	2/24/2020	4:35:59.760636	PM	0:00:00.001047	1,359	1,359		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1195	2/24/2020	4:35:59.761676	PM	0:00:00.001040	1,360	1,360		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1196	2/24/2020	4:35:59.766921	PM	0:00:00.005245	1,361	1,361		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
