	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
827	2/25/2020	4:59:25.764296	PM	0:00:00.040170	827	827		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
828	2/25/2020	4:59:25.765336	PM	0:00:00.001040	828	828		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
829	2/25/2020	4:59:25.766383	PM	0:00:00.001047	829	829		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
830	2/25/2020	4:59:25.767423	PM	0:00:00.001040	830	830		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
831	2/25/2020	4:59:25.768463	PM	0:00:00.001040	831	831		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
832	2/25/2020	4:59:25.770133	PM	0:00:00.001670	832	832		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
833	2/25/2020	4:59:25.771173	PM	0:00:00.001040	833	833		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
834	2/25/2020	4:59:25.772213	PM	0:00:00.001040	834	834		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
835	2/25/2020	4:59:25.773253	PM	0:00:00.001040	835	835		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
836	2/25/2020	4:59:25.774300	PM	0:00:00.001047	836	836		Data	2a	42	52	00101010	DCE	*	0	0	0	0	0	0	0	0.0	0.0
837	2/25/2020	4:59:25.779539	PM	0:00:00.005239	837	837		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
