	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1454	2/25/2020	4:55:45.866088	PM	0:00:00.033917	1,949	1,949		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1455	2/25/2020	4:55:45.867128	PM	0:00:00.001040	1,950	1,950		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1456	2/25/2020	4:55:45.868174	PM	0:00:00.001046	1,951	1,951		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1457	2/25/2020	4:55:45.869214	PM	0:00:00.001040	1,952	1,952		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1458	2/25/2020	4:55:45.870254	PM	0:00:00.001040	1,953	1,953		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1459	2/25/2020	4:55:45.871918	PM	0:00:00.001664	1,954	1,954		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1460	2/25/2020	4:55:45.872965	PM	0:00:00.001047	1,955	1,955		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1461	2/25/2020	4:55:45.874005	PM	0:00:00.001040	1,956	1,956		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1462	2/25/2020	4:55:45.875045	PM	0:00:00.001040	1,957	1,957		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1463	2/25/2020	4:55:45.876085	PM	0:00:00.001040	1,958	1,958		Data	a4	164	244	10100100	DCE	$	0	0	0	0	0	0	0	0.0	0.0
1464	2/25/2020	4:55:45.881330	PM	0:00:00.005245	1,959	1,959		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
