	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1289	2/25/2020	4:55:45.115799	PM	0:00:00.034027	1,784	1,784		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1290	2/25/2020	4:55:45.116839	PM	0:00:00.001040	1,785	1,785		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1291	2/25/2020	4:55:45.117886	PM	0:00:00.001047	1,786	1,786		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1292	2/25/2020	4:55:45.118926	PM	0:00:00.001040	1,787	1,787		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1293	2/25/2020	4:55:45.119966	PM	0:00:00.001040	1,788	1,788		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1294	2/25/2020	4:55:45.121532	PM	0:00:00.001566	1,789	1,789		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1295	2/25/2020	4:55:45.122572	PM	0:00:00.001040	1,790	1,790		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1296	2/25/2020	4:55:45.123612	PM	0:00:00.001040	1,791	1,791		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1297	2/25/2020	4:55:45.124652	PM	0:00:00.001040	1,792	1,792		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1298	2/25/2020	4:55:45.125699	PM	0:00:00.001047	1,793	1,793		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
1299	2/25/2020	4:55:45.130938	PM	0:00:00.005239	1,794	1,794		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
