	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1036	2/25/2020	4:59:26.711451	PM	0:00:00.034022	1,036	1,036		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1037	2/25/2020	4:59:26.712497	PM	0:00:00.001046	1,037	1,037		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1038	2/25/2020	4:59:26.713537	PM	0:00:00.001040	1,038	1,038		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1039	2/25/2020	4:59:26.714577	PM	0:00:00.001040	1,039	1,039		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1040	2/25/2020	4:59:26.715617	PM	0:00:00.001040	1,040	1,040		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1041	2/25/2020	4:59:26.717287	PM	0:00:00.001670	1,041	1,041		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1042	2/25/2020	4:59:26.718327	PM	0:00:00.001040	1,042	1,042		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1043	2/25/2020	4:59:26.719367	PM	0:00:00.001040	1,043	1,043		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1044	2/25/2020	4:59:26.720414	PM	0:00:00.001047	1,044	1,044		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1045	2/25/2020	4:59:26.721454	PM	0:00:00.001040	1,045	1,045		Data	2c	44	54	00101100	DCE	,	0	0	0	0	0	0	0	0.0	0.0
1046	2/25/2020	4:59:26.726693	PM	0:00:00.005239	1,046	1,046		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
