	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4182	2/25/2020	4:56:12.916111	PM	0:00:00.027989	7,856	7,856		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4183	2/25/2020	4:56:12.917151	PM	0:00:00.001040	7,857	7,857		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4184	2/25/2020	4:56:12.918197	PM	0:00:00.001046	7,858	7,858		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4185	2/25/2020	4:56:12.919237	PM	0:00:00.001040	7,859	7,859		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4186	2/25/2020	4:56:12.920277	PM	0:00:00.001040	7,860	7,860		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4187	2/25/2020	4:56:12.921733	PM	0:00:00.001456	7,861	7,861		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
4188	2/25/2020	4:56:12.922780	PM	0:00:00.001047	7,862	7,862		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4189	2/25/2020	4:56:12.923820	PM	0:00:00.001040	7,863	7,863		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
4190	2/25/2020	4:56:12.924860	PM	0:00:00.001040	7,864	7,864		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4191	2/25/2020	4:56:12.925906	PM	0:00:00.001046	7,865	7,865		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
4192	2/25/2020	4:56:12.931145	PM	0:00:00.005239	7,866	7,866		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
