	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
570	2/24/2020	4:35:58.004856	PM	0:00:00.009341	570	570		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
571	2/24/2020	4:35:58.005902	PM	0:00:00.001046	571	571		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
572	2/24/2020	4:35:58.006942	PM	0:00:00.001040	572	572		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
573	2/24/2020	4:35:58.007982	PM	0:00:00.001040	573	573		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
574	2/24/2020	4:35:58.009022	PM	0:00:00.001040	574	574		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
575	2/24/2020	4:35:58.010901	PM	0:00:00.001879	575	575		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
576	2/24/2020	4:35:58.011941	PM	0:00:00.001040	576	576		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
577	2/24/2020	4:35:58.012981	PM	0:00:00.001040	577	577		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
578	2/24/2020	4:35:58.014027	PM	0:00:00.001046	578	578		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
579	2/24/2020	4:35:58.015067	PM	0:00:00.001040	579	579		Data	25	37	45	00100101	DCE	%	0	0	0	0	0	0	0	0.0	0.0
580	2/24/2020	4:35:58.020306	PM	0:00:00.005239	580	580		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
