	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3951	2/25/2020	4:59:54.364271	PM	0:00:00.034243	7,097	7,097		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3952	2/25/2020	4:59:54.365310	PM	0:00:00.001039	7,098	7,098		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3953	2/25/2020	4:59:54.366350	PM	0:00:00.001040	7,099	7,099		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3954	2/25/2020	4:59:54.367390	PM	0:00:00.001040	7,100	7,100		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3955	2/25/2020	4:59:54.368437	PM	0:00:00.001047	7,101	7,101		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3956	2/25/2020	4:59:54.369893	PM	0:00:00.001456	7,102	7,102		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
3957	2/25/2020	4:59:54.370933	PM	0:00:00.001040	7,103	7,103		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
3958	2/25/2020	4:59:54.371979	PM	0:00:00.001046	7,104	7,104		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3959	2/25/2020	4:59:54.373019	PM	0:00:00.001040	7,105	7,105		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3960	2/25/2020	4:59:54.374059	PM	0:00:00.001040	7,106	7,106		Data	2a	42	52	00101010	DCE	*	0	0	0	0	0	0	0	0.0	0.0
3961	2/25/2020	4:59:54.379305	PM	0:00:00.005246	7,107	7,107		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
