	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
475	2/25/2020	4:55:39.211518	PM	0:00:00.028087	475	475		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
476	2/25/2020	4:55:39.212564	PM	0:00:00.001046	476	476		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
477	2/25/2020	4:55:39.213604	PM	0:00:00.001040	477	477		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
478	2/25/2020	4:55:39.214644	PM	0:00:00.001040	478	478		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
479	2/25/2020	4:55:39.215684	PM	0:00:00.001040	479	479		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
480	2/25/2020	4:55:39.217043	PM	0:00:00.001359	480	480		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
481	2/25/2020	4:55:39.218083	PM	0:00:00.001040	481	481		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
482	2/25/2020	4:55:39.219123	PM	0:00:00.001040	482	482		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
483	2/25/2020	4:55:39.220169	PM	0:00:00.001046	483	483		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
484	2/25/2020	4:55:39.221209	PM	0:00:00.001040	484	484		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
485	2/25/2020	4:55:39.226448	PM	0:00:00.005239	485	485		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
