	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1465	2/25/2020	4:59:29.786763	PM	0:00:00.034021	1,718	1,718		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1466	2/25/2020	4:59:29.787809	PM	0:00:00.001046	1,719	1,719		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1467	2/25/2020	4:59:29.788849	PM	0:00:00.001040	1,720	1,720		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1468	2/25/2020	4:59:29.789889	PM	0:00:00.001040	1,721	1,721		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1469	2/25/2020	4:59:29.790929	PM	0:00:00.001040	1,722	1,722		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1470	2/25/2020	4:59:29.792496	PM	0:00:00.001567	1,723	1,723		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1471	2/25/2020	4:59:29.793536	PM	0:00:00.001040	1,724	1,724		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1472	2/25/2020	4:59:29.794576	PM	0:00:00.001040	1,725	1,725		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1473	2/25/2020	4:59:29.795622	PM	0:00:00.001046	1,726	1,726		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1474	2/25/2020	4:59:29.796662	PM	0:00:00.001040	1,727	1,727		Data	25	37	45	00100101	DCE	%	0	0	0	0	0	0	0	0.0	0.0
1475	2/25/2020	4:59:29.801901	PM	0:00:00.005239	1,728	1,728		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
