	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
776	2/24/2020	4:44:21.679912	PM	0:00:00.001346	776	776		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
777	2/24/2020	4:44:21.680952	PM	0:00:00.001040	777	777		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
778	2/24/2020	4:44:21.682622	PM	0:00:00.001670	778	778		Data	57	87	127	01010111	DCE	W	0	0	0	0	0	0	0	0.0	0.0
779	2/24/2020	4:44:21.683662	PM	0:00:00.001040	779	779		Data	cd	205	315	11001101	DCE	M	0	0	0	0	0	0	0	0.0	0.0
780	2/24/2020	4:44:21.684702	PM	0:00:00.001040	780	780		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
781	2/24/2020	4:44:21.685742	PM	0:00:00.001040	781	781		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
782	2/24/2020	4:44:21.686789	PM	0:00:00.001047	782	782		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
783	2/24/2020	4:44:21.687829	PM	0:00:00.001040	783	783		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
784	2/24/2020	4:44:21.688869	PM	0:00:00.001040	784	784		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
785	2/24/2020	4:44:21.689909	PM	0:00:00.001040	785	785		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
786	2/24/2020	4:44:21.695148	PM	0:00:00.005239	786	786		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
