	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
497	2/25/2020	4:55:39.315895	PM	0:00:00.040170	497	497		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
498	2/25/2020	4:55:39.316935	PM	0:00:00.001040	498	498		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
499	2/25/2020	4:55:39.317975	PM	0:00:00.001040	499	499		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
500	2/25/2020	4:55:39.319015	PM	0:00:00.001040	500	500		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
501	2/25/2020	4:55:39.320061	PM	0:00:00.001046	501	501		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
502	2/25/2020	4:55:39.321621	PM	0:00:00.001560	502	502		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
503	2/25/2020	4:55:39.322661	PM	0:00:00.001040	503	503		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
504	2/25/2020	4:55:39.323708	PM	0:00:00.001047	504	504		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
505	2/25/2020	4:55:39.324748	PM	0:00:00.001040	505	505		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
507	2/25/2020	4:55:40.456619	PM	0:00:00.005246	760	760		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
