	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2180	2/25/2020	4:55:53.289796	PM	0:00:00.034027	3,588	3,588		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2181	2/25/2020	4:55:53.290836	PM	0:00:00.001040	3,589	3,589		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2182	2/25/2020	4:55:53.291876	PM	0:00:00.001040	3,590	3,590		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2183	2/25/2020	4:55:53.292923	PM	0:00:00.001047	3,591	3,591		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2184	2/25/2020	4:55:53.293963	PM	0:00:00.001040	3,592	3,592		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2185	2/25/2020	4:55:53.295523	PM	0:00:00.001560	3,593	3,593		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
2186	2/25/2020	4:55:53.296563	PM	0:00:00.001040	3,594	3,594		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2187	2/25/2020	4:55:53.297609	PM	0:00:00.001046	3,595	3,595		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
2188	2/25/2020	4:55:53.298649	PM	0:00:00.001040	3,596	3,596		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2189	2/25/2020	4:55:53.299689	PM	0:00:00.001040	3,597	3,597		Data	23	35	43	00100011	DCE	#	0	0	0	0	0	0	0	0.0	0.0
2190	2/25/2020	4:55:53.304935	PM	0:00:00.005246	3,598	3,598		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
