	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
970	2/25/2020	4:55:43.664284	PM	0:00:00.034021	1,465	1,465		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
971	2/25/2020	4:55:43.665331	PM	0:00:00.001047	1,466	1,466		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
972	2/25/2020	4:55:43.666371	PM	0:00:00.001040	1,467	1,467		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
973	2/25/2020	4:55:43.667411	PM	0:00:00.001040	1,468	1,468		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
974	2/25/2020	4:55:43.668451	PM	0:00:00.001040	1,469	1,469		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
975	2/25/2020	4:55:43.670017	PM	0:00:00.001566	1,470	1,470		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
976	2/25/2020	4:55:43.671057	PM	0:00:00.001040	1,471	1,471		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
977	2/25/2020	4:55:43.672097	PM	0:00:00.001040	1,472	1,472		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
978	2/25/2020	4:55:43.673144	PM	0:00:00.001047	1,473	1,473		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
979	2/25/2020	4:55:43.674184	PM	0:00:00.001040	1,474	1,474		Data	ad	173	255	10101101	DCE	-	0	0	0	0	0	0	0	0.0	0.0
980	2/25/2020	4:55:43.679423	PM	0:00:00.005239	1,475	1,475		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
