	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2620	2/25/2020	4:59:38.262314	PM	0:00:00.034235	3,588	3,588		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2621	2/25/2020	4:59:38.263354	PM	0:00:00.001040	3,589	3,589		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2622	2/25/2020	4:59:38.264394	PM	0:00:00.001040	3,590	3,590		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2623	2/25/2020	4:59:38.265441	PM	0:00:00.001047	3,591	3,591		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2624	2/25/2020	4:59:38.266481	PM	0:00:00.001040	3,592	3,592		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2625	2/25/2020	4:59:38.267937	PM	0:00:00.001456	3,593	3,593		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2626	2/25/2020	4:59:38.268977	PM	0:00:00.001040	3,594	3,594		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
2627	2/25/2020	4:59:38.270023	PM	0:00:00.001046	3,595	3,595		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2628	2/25/2020	4:59:38.271063	PM	0:00:00.001040	3,596	3,596		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2629	2/25/2020	4:59:38.272103	PM	0:00:00.001040	3,597	3,597		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
2630	2/25/2020	4:59:38.277349	PM	0:00:00.005246	3,598	3,598		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
