	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2928	2/25/2020	4:56:03.266022	PM	0:00:00.034235	5,766	5,766		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2929	2/25/2020	4:56:03.267062	PM	0:00:00.001040	5,767	5,767		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2930	2/25/2020	4:56:03.268102	PM	0:00:00.001040	5,768	5,768		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2931	2/25/2020	4:56:03.269149	PM	0:00:00.001047	5,769	5,769		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2932	2/25/2020	4:56:03.270189	PM	0:00:00.001040	5,770	5,770		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2933	2/25/2020	4:56:03.271645	PM	0:00:00.001456	5,771	5,771		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2934	2/25/2020	4:56:03.272685	PM	0:00:00.001040	5,772	5,772		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2935	2/25/2020	4:56:03.273731	PM	0:00:00.001046	5,773	5,773		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
2936	2/25/2020	4:56:03.274771	PM	0:00:00.001040	5,774	5,774		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2937	2/25/2020	4:56:03.275811	PM	0:00:00.001040	5,775	5,775		Data	2f	47	57	00101111	DCE	/	0	0	0	0	0	0	0	0.0	0.0
2938	2/25/2020	4:56:03.281050	PM	0:00:00.005239	5,776	5,776		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
