	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4567	2/25/2020	4:59:59.942519	PM	0:00:00.034028	8,296	8,296		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4568	2/25/2020	4:59:59.943558	PM	0:00:00.001039	8,297	8,297		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4569	2/25/2020	4:59:59.944598	PM	0:00:00.001040	8,298	8,298		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4570	2/25/2020	4:59:59.945645	PM	0:00:00.001047	8,299	8,299		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4571	2/25/2020	4:59:59.946685	PM	0:00:00.001040	8,300	8,300		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4572	2/25/2020	4:59:59.948349	PM	0:00:00.001664	8,301	8,301		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
4573	2/25/2020	4:59:59.949389	PM	0:00:00.001040	8,302	8,302		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4574	2/25/2020	4:59:59.950435	PM	0:00:00.001046	8,303	8,303		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
4575	2/25/2020	4:59:59.951475	PM	0:00:00.001040	8,304	8,304		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4576	2/25/2020	4:59:59.952515	PM	0:00:00.001040	8,305	8,305		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
4577	2/25/2020	4:59:59.957761	PM	0:00:00.005246	8,306	8,306		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
