	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1274	2/24/2020	4:35:59.948336	PM	0:00:00.009236	1,439	1,439		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1275	2/24/2020	4:35:59.949376	PM	0:00:00.001040	1,440	1,440		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1276	2/24/2020	4:35:59.950416	PM	0:00:00.001040	1,441	1,441		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1277	2/24/2020	4:35:59.951463	PM	0:00:00.001047	1,442	1,442		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1278	2/24/2020	4:35:59.952503	PM	0:00:00.001040	1,443	1,443		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1279	2/24/2020	4:35:59.954271	PM	0:00:00.001768	1,444	1,444		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1280	2/24/2020	4:35:59.955317	PM	0:00:00.001046	1,445	1,445		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1281	2/24/2020	4:35:59.956357	PM	0:00:00.001040	1,446	1,446		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1282	2/24/2020	4:35:59.957397	PM	0:00:00.001040	1,447	1,447		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1283	2/24/2020	4:35:59.958437	PM	0:00:00.001040	1,448	1,448		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
1284	2/24/2020	4:35:59.963683	PM	0:00:00.005246	1,449	1,449		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
