	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1245	2/25/2020	4:59:27.640171	PM	0:00:00.040067	1,245	1,245		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1246	2/25/2020	4:59:27.641210	PM	0:00:00.001039	1,246	1,246		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1247	2/25/2020	4:59:27.642257	PM	0:00:00.001047	1,247	1,247		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1248	2/25/2020	4:59:27.643297	PM	0:00:00.001040	1,248	1,248		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1249	2/25/2020	4:59:27.644337	PM	0:00:00.001040	1,249	1,249		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1250	2/25/2020	4:59:27.646007	PM	0:00:00.001670	1,250	1,250		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1251	2/25/2020	4:59:27.647047	PM	0:00:00.001040	1,251	1,251		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1252	2/25/2020	4:59:27.648087	PM	0:00:00.001040	1,252	1,252		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1253	2/25/2020	4:59:27.649127	PM	0:00:00.001040	1,253	1,253		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1254	2/25/2020	4:59:27.650174	PM	0:00:00.001047	1,254	1,254		Data	d0	208	320	11010000	DCE	P	0	0	0	0	0	0	0	0.0	0.0
1255	2/25/2020	4:59:27.655419	PM	0:00:00.005245	1,255	1,255		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
