	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
539	2/24/2020	5:05:09.237505	PM	0:00:00.002061	539	539		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
540	2/24/2020	5:05:09.238545	PM	0:00:00.001040	540	540		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
541	2/24/2020	5:05:09.239585	PM	0:00:00.001040	541	541		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
542	2/24/2020	5:05:09.240631	PM	0:00:00.001046	542	542		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
543	2/24/2020	5:05:09.241671	PM	0:00:00.001040	543	543		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
544	2/24/2020	5:05:09.243543	PM	0:00:00.001872	544	544		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
545	2/24/2020	5:05:09.244590	PM	0:00:00.001047	545	545		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
546	2/24/2020	5:05:09.245630	PM	0:00:00.001040	546	546		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
547	2/24/2020	5:05:09.246670	PM	0:00:00.001040	547	547		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
548	2/24/2020	5:05:09.247710	PM	0:00:00.001040	548	548		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
549	2/24/2020	5:05:09.249692	PM	0:00:00.001982	549	549		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
550	2/24/2020	5:05:09.250732	PM	0:00:00.001040	550	550		Data	1c	28	34	00011100	DCE	.	0	0	0	0	0	0	0	0.0	0.0
551	2/24/2020	5:05:09.345411	PM	0:00:00.094679	551	551		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
