	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4997	2/25/2020	5:00:04.827457	PM	0:00:00.001410	8,726	8,726		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4998	2/25/2020	5:00:04.828497	PM	0:00:00.001040	8,727	8,727		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4999	2/25/2020	5:00:04.829537	PM	0:00:00.001040	8,728	8,728		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
5000	2/25/2020	5:00:04.830583	PM	0:00:00.001046	8,729	8,729		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5001	2/25/2020	5:00:04.831831	PM	0:00:00.001248	8,730	8,730		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5002	2/25/2020	5:00:04.832871	PM	0:00:00.001040	8,731	8,731		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5003	2/25/2020	5:00:04.833911	PM	0:00:00.001040	8,732	8,732		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
5004	2/25/2020	5:00:04.834958	PM	0:00:00.001047	8,733	8,733		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5005	2/25/2020	5:00:04.835998	PM	0:00:00.001040	8,734	8,734		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
5006	2/25/2020	5:00:04.837974	PM	0:00:00.001976	8,735	8,735		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
5007	2/25/2020	5:00:04.839020	PM	0:00:00.001046	8,736	8,736		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5008	2/25/2020	5:00:04.840060	PM	0:00:00.001040	8,737	8,737		Data	68	104	150	01101000	DCE	h	0	0	0	0	0	0	0	0.0	0.0
5009	2/25/2020	5:00:04.936014	PM	0:00:00.095954	8,738	8,738		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
