	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
5042	2/25/2020	4:56:30.912381	PM	0:00:00.001404	8,969	8,969		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5043	2/25/2020	4:56:30.913421	PM	0:00:00.001040	8,970	8,970		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5044	2/25/2020	4:56:30.914461	PM	0:00:00.001040	8,971	8,971		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
5045	2/25/2020	4:56:30.915501	PM	0:00:00.001040	8,972	8,972		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5046	2/25/2020	4:56:30.916548	PM	0:00:00.001047	8,973	8,973		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5047	2/25/2020	4:56:30.918004	PM	0:00:00.001456	8,974	8,974		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5048	2/25/2020	4:56:30.919044	PM	0:00:00.001040	8,975	8,975		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
5049	2/25/2020	4:56:30.920084	PM	0:00:00.001040	8,976	8,976		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
5050	2/25/2020	4:56:30.921130	PM	0:00:00.001046	8,977	8,977		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
5051	2/25/2020	4:56:30.922170	PM	0:00:00.001040	8,978	8,978		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
5052	2/25/2020	4:56:30.924146	PM	0:00:00.001976	8,979	8,979		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5053	2/25/2020	4:56:30.925193	PM	0:00:00.001047	8,980	8,980		Data	6d	109	155	01101101	DCE	m	0	0	0	0	0	0	0	0.0	0.0
5054	2/25/2020	4:56:31.020957	PM	0:00:00.095764	8,981	8,981		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
