	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1194	2/24/2020	5:05:17.595874	PM	0:00:00.001332	1,194	1,194		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1195	2/24/2020	5:05:17.596914	PM	0:00:00.001040	1,195	1,195		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1196	2/24/2020	5:05:17.597954	PM	0:00:00.001040	1,196	1,196		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1197	2/24/2020	5:05:17.599001	PM	0:00:00.001047	1,197	1,197		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1198	2/24/2020	5:05:17.600041	PM	0:00:00.001040	1,198	1,198		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1199	2/24/2020	5:05:17.601809	PM	0:00:00.001768	1,199	1,199		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1200	2/24/2020	5:05:17.602855	PM	0:00:00.001046	1,200	1,200		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1201	2/24/2020	5:05:17.603895	PM	0:00:00.001040	1,201	1,201		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1202	2/24/2020	5:05:17.604935	PM	0:00:00.001040	1,202	1,202		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1203	2/24/2020	5:05:17.605975	PM	0:00:00.001040	1,203	1,203		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1204	2/24/2020	5:05:17.607958	PM	0:00:00.001983	1,204	1,204		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1205	2/24/2020	5:05:17.608998	PM	0:00:00.001040	1,205	1,205		Data	6e	110	156	01101110	DCE	n	0	0	0	0	0	0	0	0.0	0.0
1206	2/24/2020	5:05:17.704509	PM	0:00:00.095511	1,206	1,206		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
