	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1608	2/25/2020	4:55:46.567314	PM	0:00:00.040170	2,103	2,103		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1609	2/25/2020	4:55:46.568354	PM	0:00:00.001040	2,104	2,104		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1610	2/25/2020	4:55:46.569394	PM	0:00:00.001040	2,105	2,105		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1611	2/25/2020	4:55:46.570441	PM	0:00:00.001047	2,106	2,106		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1612	2/25/2020	4:55:46.571481	PM	0:00:00.001040	2,107	2,107		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1613	2/25/2020	4:55:46.573041	PM	0:00:00.001560	2,108	2,108		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1614	2/25/2020	4:55:46.574087	PM	0:00:00.001046	2,109	2,109		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1615	2/25/2020	4:55:46.575127	PM	0:00:00.001040	2,110	2,110		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1616	2/25/2020	4:55:46.576167	PM	0:00:00.001040	2,111	2,111		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1617	2/25/2020	4:55:46.577207	PM	0:00:00.001040	2,112	2,112		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
1618	2/25/2020	4:55:46.582453	PM	0:00:00.005246	2,113	2,113		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
