	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4204	2/25/2020	4:59:55.539022	PM	0:00:00.034236	7,350	7,350		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4205	2/25/2020	4:59:55.540062	PM	0:00:00.001040	7,351	7,351		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4206	2/25/2020	4:59:55.541102	PM	0:00:00.001040	7,352	7,352		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4207	2/25/2020	4:59:55.542148	PM	0:00:00.001046	7,353	7,353		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4208	2/25/2020	4:59:55.543188	PM	0:00:00.001040	7,354	7,354		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4209	2/25/2020	4:59:55.544540	PM	0:00:00.001352	7,355	7,355		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
4210	2/25/2020	4:59:55.545580	PM	0:00:00.001040	7,356	7,356		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
4211	2/25/2020	4:59:55.546627	PM	0:00:00.001047	7,357	7,357		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
4212	2/25/2020	4:59:55.547667	PM	0:00:00.001040	7,358	7,358		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4213	2/25/2020	4:59:55.548707	PM	0:00:00.001040	7,359	7,359		Data	d3	211	323	11010011	DCE	S	0	0	0	0	0	0	0	0.0	0.0
4214	2/25/2020	4:59:55.553952	PM	0:00:00.005245	7,360	7,360		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
