	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1527	2/24/2020	4:36:00.514252	PM	0:00:00.009340	1,692	1,692		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1528	2/24/2020	4:36:00.515292	PM	0:00:00.001040	1,693	1,693		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1529	2/24/2020	4:36:00.516339	PM	0:00:00.001047	1,694	1,694		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1530	2/24/2020	4:36:00.517379	PM	0:00:00.001040	1,695	1,695		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1531	2/24/2020	4:36:00.518419	PM	0:00:00.001040	1,696	1,696		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1532	2/24/2020	4:36:00.520193	PM	0:00:00.001774	1,697	1,697		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1533	2/24/2020	4:36:00.521233	PM	0:00:00.001040	1,698	1,698		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1534	2/24/2020	4:36:00.522273	PM	0:00:00.001040	1,699	1,699		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1535	2/24/2020	4:36:00.523313	PM	0:00:00.001040	1,700	1,700		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1536	2/24/2020	4:36:00.524360	PM	0:00:00.001047	1,701	1,701		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1537	2/24/2020	4:36:00.529599	PM	0:00:00.005239	1,702	1,702		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
