	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4512	2/25/2020	4:59:59.696487	PM	0:00:00.033923	8,241	8,241		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4513	2/25/2020	4:59:59.697527	PM	0:00:00.001040	8,242	8,242		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4514	2/25/2020	4:59:59.698567	PM	0:00:00.001040	8,243	8,243		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4515	2/25/2020	4:59:59.699607	PM	0:00:00.001040	8,244	8,244		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4516	2/25/2020	4:59:59.700653	PM	0:00:00.001046	8,245	8,245		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4517	2/25/2020	4:59:59.702317	PM	0:00:00.001664	8,246	8,246		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
4518	2/25/2020	4:59:59.703357	PM	0:00:00.001040	8,247	8,247		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
4519	2/25/2020	4:59:59.704397	PM	0:00:00.001040	8,248	8,248		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
4520	2/25/2020	4:59:59.705444	PM	0:00:00.001047	8,249	8,249		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4521	2/25/2020	4:59:59.706484	PM	0:00:00.001040	8,250	8,250		Data	20	32	40	00100000	DCE	0	0	0	0	0	0	0	0	0.0	
4522	2/25/2020	4:59:59.711729	PM	0:00:00.005245	8,251	8,251		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
