	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3478	2/25/2020	4:56:09.342482	PM	0:00:00.033917	7,086	7,086		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3479	2/25/2020	4:56:09.343522	PM	0:00:00.001040	7,087	7,087		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3480	2/25/2020	4:56:09.344569	PM	0:00:00.001047	7,088	7,088		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3481	2/25/2020	4:56:09.345609	PM	0:00:00.001040	7,089	7,089		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3482	2/25/2020	4:56:09.346649	PM	0:00:00.001040	7,090	7,090		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3483	2/25/2020	4:56:09.348313	PM	0:00:00.001664	7,091	7,091		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
3484	2/25/2020	4:56:09.349359	PM	0:00:00.001046	7,092	7,092		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
3485	2/25/2020	4:56:09.350399	PM	0:00:00.001040	7,093	7,093		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3486	2/25/2020	4:56:09.351439	PM	0:00:00.001040	7,094	7,094		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3487	2/25/2020	4:56:09.352479	PM	0:00:00.001040	7,095	7,095		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3488	2/25/2020	4:56:09.357725	PM	0:00:00.005246	7,096	7,096		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
