	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4369	2/25/2020	4:59:58.817037	PM	0:00:00.034028	8,054	8,054		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4370	2/25/2020	4:59:58.818077	PM	0:00:00.001040	8,055	8,055		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4371	2/25/2020	4:59:58.819117	PM	0:00:00.001040	8,056	8,056		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4372	2/25/2020	4:59:58.820157	PM	0:00:00.001040	8,057	8,057		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4373	2/25/2020	4:59:58.821203	PM	0:00:00.001046	8,058	8,058		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4374	2/25/2020	4:59:58.822763	PM	0:00:00.001560	8,059	8,059		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
4375	2/25/2020	4:59:58.823803	PM	0:00:00.001040	8,060	8,060		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
4376	2/25/2020	4:59:58.824850	PM	0:00:00.001047	8,061	8,061		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
4377	2/25/2020	4:59:58.825890	PM	0:00:00.001040	8,062	8,062		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4378	2/25/2020	4:59:58.826930	PM	0:00:00.001040	8,063	8,063		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
4379	2/25/2020	4:59:58.832175	PM	0:00:00.005245	8,064	8,064		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
