	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1146	2/24/2020	5:05:16.937977	PM	0:00:00.003354	1,146	1,146		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1147	2/24/2020	5:05:16.939023	PM	0:00:00.001046	1,147	1,147		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1148	2/24/2020	5:05:16.940063	PM	0:00:00.001040	1,148	1,148		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1149	2/24/2020	5:05:16.941103	PM	0:00:00.001040	1,149	1,149		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1150	2/24/2020	5:05:16.942143	PM	0:00:00.001040	1,150	1,150		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1151	2/24/2020	5:05:16.943918	PM	0:00:00.001775	1,151	1,151		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1152	2/24/2020	5:05:16.944958	PM	0:00:00.001040	1,152	1,152		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1153	2/24/2020	5:05:16.945998	PM	0:00:00.001040	1,153	1,153		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1154	2/24/2020	5:05:16.947044	PM	0:00:00.001046	1,154	1,154		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1155	2/24/2020	5:05:16.948084	PM	0:00:00.001040	1,155	1,155		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1156	2/24/2020	5:05:16.950060	PM	0:00:00.001976	1,156	1,156		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1157	2/24/2020	5:05:16.951107	PM	0:00:00.001047	1,157	1,157		Data	9d	157	235	10011101	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1158	2/24/2020	5:05:17.044583	PM	0:00:00.093476	1,158	1,158		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
