	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3335	2/25/2020	4:59:41.540329	PM	0:00:00.034027	4,303	4,303		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3336	2/25/2020	4:59:41.541369	PM	0:00:00.001040	4,304	4,304		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3337	2/25/2020	4:59:41.542409	PM	0:00:00.001040	4,305	4,305		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3338	2/25/2020	4:59:41.543449	PM	0:00:00.001040	4,306	4,306		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3339	2/25/2020	4:59:41.544496	PM	0:00:00.001047	4,307	4,307		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3340	2/25/2020	4:59:41.546056	PM	0:00:00.001560	4,308	4,308		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
3341	2/25/2020	4:59:41.547096	PM	0:00:00.001040	4,309	4,309		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
3342	2/25/2020	4:59:41.548142	PM	0:00:00.001046	4,310	4,310		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
3343	2/25/2020	4:59:41.549182	PM	0:00:00.001040	4,311	4,311		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3345	2/25/2020	4:59:50.332255	PM	0:00:00.005245	6,227	6,227		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
