	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
413	2/24/2020	4:35:56.160682	PM	0:00:00.005239	413	413		Data	02	2	2	00000010	DTE	.	0	0	0	0	0	0	0	0.0	0.0
414	2/24/2020	4:35:56.161729	PM	0:00:00.001047	414	414		Data	57	87	127	01010111	DTE	W	0	0	0	0	0	0	0	0.0	0.0
415	2/24/2020	4:35:56.162769	PM	0:00:00.001040	415	415		Data	58	88	130	01011000	DTE	X	0	0	0	0	0	0	0	0.0	0.0
416	2/24/2020	4:35:56.163809	PM	0:00:00.001040	416	416		Data	b0	176	260	10110000	DTE	0	0	0	0	0	0	0	0	0.0	0.0
417	2/24/2020	4:35:56.164849	PM	0:00:00.001040	417	417		Data	45	69	105	01000101	DTE	E	0	0	0	0	0	0	0	0.0	0.0
418	2/24/2020	4:35:56.165889	PM	0:00:00.001040	418	418		Data	34	52	64	00110100	DTE	4	0	0	0	0	0	0	0	0.0	0.0
419	2/24/2020	4:35:56.166929	PM	0:00:00.001040	419	419		Data	32	50	62	00110010	DTE	2	0	0	0	0	0	0	0	0.0	0.0
420	2/24/2020	4:35:56.167969	PM	0:00:00.001040	420	420		Data	83	131	203	10000011	DTE	.	0	0	0	0	0	0	0	0.0	0.0
421	2/24/2020	4:35:56.169009	PM	0:00:00.001040	421	421		Data	7f	127	177	01111111	DTE	.	0	0	0	0	0	0	0	0.0	0.0
422	2/24/2020	4:35:56.172109	PM	0:00:00.003100	422	422		Data	86	134	206	10000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
