	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1029	2/24/2020	4:44:24.703978	PM	0:00:00.001339	1,029	1,029		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1030	2/24/2020	4:44:24.705018	PM	0:00:00.001040	1,030	1,030		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1031	2/24/2020	4:44:24.706058	PM	0:00:00.001040	1,031	1,031		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1032	2/24/2020	4:44:24.707105	PM	0:00:00.001047	1,032	1,032		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1033	2/24/2020	4:44:24.708665	PM	0:00:00.001560	1,033	1,033		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1034	2/24/2020	4:44:24.709705	PM	0:00:00.001040	1,034	1,034		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1035	2/24/2020	4:44:24.710751	PM	0:00:00.001046	1,035	1,035		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1036	2/24/2020	4:44:24.711791	PM	0:00:00.001040	1,036	1,036		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1037	2/24/2020	4:44:24.712831	PM	0:00:00.001040	1,037	1,037		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1038	2/24/2020	4:44:24.713871	PM	0:00:00.001040	1,038	1,038		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1039	2/24/2020	4:44:24.714918	PM	0:00:00.001047	1,039	1,039		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1040	2/24/2020	4:44:24.715958	PM	0:00:00.001040	1,040	1,040		Data	19	25	31	00011001	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1041	2/24/2020	4:44:24.812593	PM	0:00:00.096635	1,041	1,041		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
