	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4435	2/25/2020	4:59:59.118377	PM	0:00:00.034028	8,120	8,120		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4436	2/25/2020	4:59:59.119423	PM	0:00:00.001046	8,121	8,121		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4437	2/25/2020	4:59:59.120463	PM	0:00:00.001040	8,122	8,122		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4438	2/25/2020	4:59:59.121503	PM	0:00:00.001040	8,123	8,123		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4439	2/25/2020	4:59:59.122543	PM	0:00:00.001040	8,124	8,124		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4440	2/25/2020	4:59:59.124214	PM	0:00:00.001671	8,125	8,125		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
4441	2/25/2020	4:59:59.125254	PM	0:00:00.001040	8,126	8,126		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4442	2/25/2020	4:59:59.126294	PM	0:00:00.001040	8,127	8,127		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
4443	2/25/2020	4:59:59.127334	PM	0:00:00.001040	8,128	8,128		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4444	2/25/2020	4:59:59.128380	PM	0:00:00.001046	8,129	8,129		Data	da	218	332	11011010	DCE	Z	0	0	0	0	0	0	0	0.0	0.0
4445	2/25/2020	4:59:59.133626	PM	0:00:00.005246	8,130	8,130		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
