	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
594	2/24/2020	5:07:03.846503	PM	0:00:00.002248	594	594		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
595	2/24/2020	5:07:03.847543	PM	0:00:00.001040	595	595		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
596	2/24/2020	5:07:03.848583	PM	0:00:00.001040	596	596		Data	52	82	122	01010010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
597	2/24/2020	5:07:03.849630	PM	0:00:00.001047	597	597		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
598	2/24/2020	5:07:03.850670	PM	0:00:00.001040	598	598		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
599	2/24/2020	5:07:03.852438	PM	0:00:00.001768	599	599		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
600	2/24/2020	5:07:03.853484	PM	0:00:00.001046	600	600		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
601	2/24/2020	5:07:03.854524	PM	0:00:00.001040	601	601		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
602	2/24/2020	5:07:03.855564	PM	0:00:00.001040	602	602		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
603	2/24/2020	5:07:03.856604	PM	0:00:00.001040	603	603		Data	31	49	61	00110001	DCE	.	0	0	0	0	0	0	0	0.0	0.0
604	2/24/2020	5:07:03.858587	PM	0:00:00.001983	604	604		Data	83	131	203	10000011	DCE	c	0	0	0	0	0	0	0	0.0	0.0
605	2/24/2020	5:07:03.859627	PM	0:00:00.001040	605	605		Data	68	104	150	01101000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
606	2/24/2020	5:07:03.954202	PM	0:00:00.094575	606	606		Data	86	134	206	10000110	DTE	f	0	0	0	0	0	0	0	0.0	0.0
