	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
955	2/24/2020	4:35:59.235130	PM	0:00:00.009340	1,120	1,120		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
956	2/24/2020	4:35:59.236170	PM	0:00:00.001040	1,121	1,121		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
957	2/24/2020	4:35:59.237210	PM	0:00:00.001040	1,122	1,122		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
958	2/24/2020	4:35:59.238257	PM	0:00:00.001047	1,123	1,123		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
959	2/24/2020	4:35:59.239297	PM	0:00:00.001040	1,124	1,124		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
960	2/24/2020	4:35:59.240857	PM	0:00:00.001560	1,125	1,125		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
961	2/24/2020	4:35:59.241903	PM	0:00:00.001046	1,126	1,126		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
962	2/24/2020	4:35:59.242943	PM	0:00:00.001040	1,127	1,127		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
963	2/24/2020	4:35:59.243983	PM	0:00:00.001040	1,128	1,128		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
964	2/24/2020	4:35:59.245023	PM	0:00:00.001040	1,129	1,129		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
965	2/24/2020	4:35:59.250269	PM	0:00:00.005246	1,130	1,130		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
