	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3302	2/25/2020	4:56:04.969503	PM	0:00:00.034027	6,140	6,140		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3303	2/25/2020	4:56:04.970550	PM	0:00:00.001047	6,141	6,141		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3304	2/25/2020	4:56:04.971590	PM	0:00:00.001040	6,142	6,142		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3305	2/25/2020	4:56:04.972630	PM	0:00:00.001040	6,143	6,143		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3306	2/25/2020	4:56:04.973670	PM	0:00:00.001040	6,144	6,144		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3307	2/25/2020	4:56:04.975340	PM	0:00:00.001670	6,145	6,145		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
3308	2/25/2020	4:56:04.976380	PM	0:00:00.001040	6,146	6,146		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
3309	2/25/2020	4:56:04.977420	PM	0:00:00.001040	6,147	6,147		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3310	2/25/2020	4:56:04.978460	PM	0:00:00.001040	6,148	6,148		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3311	2/25/2020	4:56:04.979507	PM	0:00:00.001047	6,149	6,149		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
3312	2/25/2020	4:56:04.984752	PM	0:00:00.005245	6,150	6,150		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
