	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
51	2/24/2020	5:06:56.751318	PM	0:00:00.001332	51	51		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
52	2/24/2020	5:06:56.752364	PM	0:00:00.001046	52	52		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
53	2/24/2020	5:06:56.753404	PM	0:00:00.001040	53	53		Data	52	82	122	01010010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
54	2/24/2020	5:06:56.754756	PM	0:00:00.001352	54	54		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
55	2/24/2020	5:06:56.755803	PM	0:00:00.001047	55	55		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
56	2/24/2020	5:06:56.756843	PM	0:00:00.001040	56	56		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
57	2/24/2020	5:06:56.757883	PM	0:00:00.001040	57	57		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
58	2/24/2020	5:06:56.758923	PM	0:00:00.001040	58	58		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
59	2/24/2020	5:06:56.760905	PM	0:00:00.001982	59	59		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
60	2/24/2020	5:06:56.761945	PM	0:00:00.001040	60	60		Data	b6	182	266	10110110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
61	2/24/2020	5:06:56.762985	PM	0:00:00.001040	61	61		Data	83	131	203	10000011	DCE	c	0	0	0	0	0	0	0	0.0	0.0
62	2/24/2020	5:06:56.764025	PM	0:00:00.001040	62	62		Data	9d	157	235	10011101	DCE	.	0	0	0	0	0	0	0	0.0	0.0
63	2/24/2020	5:06:56.860213	PM	0:00:00.096188	63	63		Data	86	134	206	10000110	DTE	f	0	0	0	0	0	0	0	0.0	0.0
