	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
706	2/25/2020	4:59:25.210880	PM	0:00:00.034132	706	706		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
707	2/25/2020	4:59:25.211920	PM	0:00:00.001040	707	707		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
708	2/25/2020	4:59:25.212960	PM	0:00:00.001040	708	708		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
709	2/25/2020	4:59:25.214006	PM	0:00:00.001046	709	709		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
710	2/25/2020	4:59:25.215046	PM	0:00:00.001040	710	710		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
711	2/25/2020	4:59:25.216606	PM	0:00:00.001560	711	711		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
712	2/25/2020	4:59:25.217646	PM	0:00:00.001040	712	712		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
713	2/25/2020	4:59:25.218693	PM	0:00:00.001047	713	713		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
714	2/25/2020	4:59:25.219733	PM	0:00:00.001040	714	714		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
715	2/25/2020	4:59:25.220773	PM	0:00:00.001040	715	715		Data	2f	47	57	00101111	DCE	/	0	0	0	0	0	0	0	0.0	0.0
716	2/25/2020	4:59:25.226018	PM	0:00:00.005245	716	716		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
