	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
685	2/24/2020	4:44:20.909831	PM	0:00:00.001391	685	685		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
686	2/24/2020	4:44:20.910877	PM	0:00:00.001046	686	686		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
687	2/24/2020	4:44:20.911917	PM	0:00:00.001040	687	687		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
688	2/24/2020	4:44:20.913789	PM	0:00:00.001872	688	688		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
689	2/24/2020	4:44:20.914836	PM	0:00:00.001047	689	689		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
690	2/24/2020	4:44:20.915876	PM	0:00:00.001040	690	690		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
691	2/24/2020	4:44:20.916916	PM	0:00:00.001040	691	691		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
692	2/24/2020	4:44:20.917956	PM	0:00:00.001040	692	692		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
693	2/24/2020	4:44:20.919002	PM	0:00:00.001046	693	693		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
694	2/24/2020	4:44:20.920042	PM	0:00:00.001040	694	694		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
695	2/24/2020	4:44:20.921082	PM	0:00:00.001040	695	695		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
696	2/24/2020	4:44:20.922122	PM	0:00:00.001040	696	696		Data	ea	234	352	11101010	DCE	j	0	0	0	0	0	0	0	0.0	0.0
697	2/24/2020	4:44:21.018101	PM	0:00:00.095979	697	697		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
