	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
827	2/25/2020	4:55:43.018477	PM	0:00:00.040177	1,322	1,322		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
828	2/25/2020	4:55:43.019517	PM	0:00:00.001040	1,323	1,323		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
829	2/25/2020	4:55:43.020557	PM	0:00:00.001040	1,324	1,324		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
830	2/25/2020	4:55:43.021603	PM	0:00:00.001046	1,325	1,325		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
831	2/25/2020	4:55:43.022643	PM	0:00:00.001040	1,326	1,326		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
832	2/25/2020	4:55:43.024203	PM	0:00:00.001560	1,327	1,327		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
833	2/25/2020	4:55:43.025243	PM	0:00:00.001040	1,328	1,328		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
834	2/25/2020	4:55:43.026290	PM	0:00:00.001047	1,329	1,329		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
835	2/25/2020	4:55:43.027330	PM	0:00:00.001040	1,330	1,330		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
836	2/25/2020	4:55:43.028370	PM	0:00:00.001040	1,331	1,331		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
837	2/25/2020	4:55:43.033615	PM	0:00:00.005245	1,332	1,332		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
