	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3665	2/25/2020	4:56:10.517234	PM	0:00:00.034028	7,339	7,339		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3666	2/25/2020	4:56:10.518274	PM	0:00:00.001040	7,340	7,340		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3667	2/25/2020	4:56:10.519320	PM	0:00:00.001046	7,341	7,341		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3668	2/25/2020	4:56:10.520360	PM	0:00:00.001040	7,342	7,342		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3669	2/25/2020	4:56:10.521400	PM	0:00:00.001040	7,343	7,343		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3670	2/25/2020	4:56:10.523064	PM	0:00:00.001664	7,344	7,344		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
3671	2/25/2020	4:56:10.524111	PM	0:00:00.001047	7,345	7,345		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
3672	2/25/2020	4:56:10.525151	PM	0:00:00.001040	7,346	7,346		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
3673	2/25/2020	4:56:10.526191	PM	0:00:00.001040	7,347	7,347		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3674	2/25/2020	4:56:10.527237	PM	0:00:00.001046	7,348	7,348		Data	df	223	337	11011111	DCE	_	0	0	0	0	0	0	0	0.0	0.0
3675	2/25/2020	4:56:10.532483	PM	0:00:00.005246	7,349	7,349		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
