	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1993	2/25/2020	4:59:35.414392	PM	0:00:00.033924	2,961	2,961		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1994	2/25/2020	4:59:35.415431	PM	0:00:00.001039	2,962	2,962		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1995	2/25/2020	4:59:35.416471	PM	0:00:00.001040	2,963	2,963		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1996	2/25/2020	4:59:35.417511	PM	0:00:00.001040	2,964	2,964		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1997	2/25/2020	4:59:35.418558	PM	0:00:00.001047	2,965	2,965		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1998	2/25/2020	4:59:35.420222	PM	0:00:00.001664	2,966	2,966		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1999	2/25/2020	4:59:35.421262	PM	0:00:00.001040	2,967	2,967		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2000	2/25/2020	4:59:35.422302	PM	0:00:00.001040	2,968	2,968		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
2001	2/25/2020	4:59:35.423348	PM	0:00:00.001046	2,969	2,969		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2002	2/25/2020	4:59:35.424388	PM	0:00:00.001040	2,970	2,970		Data	5d	93	135	01011101	DCE	]	0	0	0	0	0	0	0	0.0	0.0
2003	2/25/2020	4:59:35.429627	PM	0:00:00.005239	2,971	2,971		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
