	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
11	2/24/2020	5:05:01.979826	PM	0:00:00.003627	11	11		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
12	2/24/2020	5:05:01.980866	PM	0:00:00.001040	12	12		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
13	2/24/2020	5:05:01.981912	PM	0:00:00.001046	13	13		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
14	2/24/2020	5:05:01.982952	PM	0:00:00.001040	14	14		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
15	2/24/2020	5:05:01.983992	PM	0:00:00.001040	15	15		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
16	2/24/2020	5:05:01.985975	PM	0:00:00.001983	16	16		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
17	2/24/2020	5:05:01.987015	PM	0:00:00.001040	17	17		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
18	2/24/2020	5:05:01.988055	PM	0:00:00.001040	18	18		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
19	2/24/2020	5:05:01.989095	PM	0:00:00.001040	19	19		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
20	2/24/2020	5:05:01.990141	PM	0:00:00.001046	20	20		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
21	2/24/2020	5:05:01.992117	PM	0:00:00.001976	21	21		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
22	2/24/2020	5:05:01.993157	PM	0:00:00.001040	22	22		Data	15	21	25	00010101	DCE	.	0	0	0	0	0	0	0	0.0	0.0
23	2/24/2020	5:05:02.086166	PM	0:00:00.093009	23	23		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
