	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2202	2/25/2020	4:59:36.361857	PM	0:00:00.034235	3,170	3,170		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2203	2/25/2020	4:59:36.362897	PM	0:00:00.001040	3,171	3,171		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2204	2/25/2020	4:59:36.363937	PM	0:00:00.001040	3,172	3,172		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2205	2/25/2020	4:59:36.364984	PM	0:00:00.001047	3,173	3,173		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2206	2/25/2020	4:59:36.366024	PM	0:00:00.001040	3,174	3,174		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2207	2/25/2020	4:59:36.367376	PM	0:00:00.001352	3,175	3,175		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
2208	2/25/2020	4:59:36.368416	PM	0:00:00.001040	3,176	3,176		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2209	2/25/2020	4:59:36.369462	PM	0:00:00.001046	3,177	3,177		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
2210	2/25/2020	4:59:36.370502	PM	0:00:00.001040	3,178	3,178		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2211	2/25/2020	4:59:36.371542	PM	0:00:00.001040	3,179	3,179		Data	2a	42	52	00101010	DCE	*	0	0	0	0	0	0	0	0.0	0.0
2212	2/25/2020	4:59:36.376788	PM	0:00:00.005246	3,180	3,180		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
