	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
85	2/24/2020	4:35:51.721943	PM	0:00:00.001391	85	85		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
86	2/24/2020	4:35:51.722983	PM	0:00:00.001040	86	86		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
87	2/24/2020	4:35:51.724757	PM	0:00:00.001774	87	87		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
88	2/24/2020	4:35:51.725797	PM	0:00:00.001040	88	88		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
89	2/24/2020	4:35:51.726837	PM	0:00:00.001040	89	89		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
90	2/24/2020	4:35:51.727884	PM	0:00:00.001047	90	90		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
91	2/24/2020	4:35:51.728924	PM	0:00:00.001040	91	91		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
92	2/24/2020	4:35:51.729964	PM	0:00:00.001040	92	92		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
93	2/24/2020	4:35:51.731004	PM	0:00:00.001040	93	93		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
94	2/24/2020	4:35:51.732050	PM	0:00:00.001046	94	94		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
95	2/24/2020	4:35:51.733090	PM	0:00:00.001040	95	95		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
96	2/24/2020	4:35:51.734130	PM	0:00:00.001040	96	96		Data	98	152	230	10011000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
97	2/24/2020	4:35:51.830252	PM	0:00:00.096122	97	97		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
