	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2609	2/25/2020	4:59:38.212940	PM	0:00:00.034027	3,577	3,577		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2610	2/25/2020	4:59:38.213980	PM	0:00:00.001040	3,578	3,578		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2611	2/25/2020	4:59:38.215020	PM	0:00:00.001040	3,579	3,579		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2612	2/25/2020	4:59:38.216067	PM	0:00:00.001047	3,580	3,580		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2613	2/25/2020	4:59:38.217107	PM	0:00:00.001040	3,581	3,581		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2614	2/25/2020	4:59:38.218667	PM	0:00:00.001560	3,582	3,582		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2615	2/25/2020	4:59:38.219707	PM	0:00:00.001040	3,583	3,583		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2616	2/25/2020	4:59:38.220753	PM	0:00:00.001046	3,584	3,584		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
2617	2/25/2020	4:59:38.221793	PM	0:00:00.001040	3,585	3,585		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2618	2/25/2020	4:59:38.222833	PM	0:00:00.001040	3,586	3,586		Data	a4	164	244	10100100	DCE	$	0	0	0	0	0	0	0	0.0	0.0
2619	2/25/2020	4:59:38.228079	PM	0:00:00.005246	3,587	3,587		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
