	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1531	2/25/2020	4:59:30.389456	PM	0:00:00.034028	1,850	1,850		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1532	2/25/2020	4:59:30.390496	PM	0:00:00.001040	1,851	1,851		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1533	2/25/2020	4:59:30.391536	PM	0:00:00.001040	1,852	1,852		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1534	2/25/2020	4:59:30.392576	PM	0:00:00.001040	1,853	1,853		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1535	2/25/2020	4:59:30.393622	PM	0:00:00.001046	1,854	1,854		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1536	2/25/2020	4:59:30.395286	PM	0:00:00.001664	1,855	1,855		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1537	2/25/2020	4:59:30.396326	PM	0:00:00.001040	1,856	1,856		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1538	2/25/2020	4:59:30.397373	PM	0:00:00.001047	1,857	1,857		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1539	2/25/2020	4:59:30.398413	PM	0:00:00.001040	1,858	1,858		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1541	2/25/2020	4:59:30.601460	PM	0:00:00.005239	1,904	1,904		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
