	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3192	2/25/2020	4:56:04.471291	PM	0:00:00.040066	6,030	6,030		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3193	2/25/2020	4:56:04.472331	PM	0:00:00.001040	6,031	6,031		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3194	2/25/2020	4:56:04.473378	PM	0:00:00.001047	6,032	6,032		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3195	2/25/2020	4:56:04.474418	PM	0:00:00.001040	6,033	6,033		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3196	2/25/2020	4:56:04.475458	PM	0:00:00.001040	6,034	6,034		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3197	2/25/2020	4:56:04.477128	PM	0:00:00.001670	6,035	6,035		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3198	2/25/2020	4:56:04.478168	PM	0:00:00.001040	6,036	6,036		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3199	2/25/2020	4:56:04.479208	PM	0:00:00.001040	6,037	6,037		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
3200	2/25/2020	4:56:04.480248	PM	0:00:00.001040	6,038	6,038		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3201	2/25/2020	4:56:04.481295	PM	0:00:00.001047	6,039	6,039		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
3202	2/25/2020	4:56:04.486534	PM	0:00:00.005239	6,040	6,040		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
