	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4765	2/25/2020	4:56:16.796916	PM	0:00:00.040170	8,692	8,692		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4766	2/25/2020	4:56:16.797963	PM	0:00:00.001047	8,693	8,693		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4767	2/25/2020	4:56:16.799003	PM	0:00:00.001040	8,694	8,694		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4768	2/25/2020	4:56:16.800043	PM	0:00:00.001040	8,695	8,695		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4769	2/25/2020	4:56:16.801083	PM	0:00:00.001040	8,696	8,696		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4770	2/25/2020	4:56:16.802649	PM	0:00:00.001566	8,697	8,697		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
4771	2/25/2020	4:56:16.803689	PM	0:00:00.001040	8,698	8,698		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
4772	2/25/2020	4:56:16.804729	PM	0:00:00.001040	8,699	8,699		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4773	2/25/2020	4:56:16.805769	PM	0:00:00.001040	8,700	8,700		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4774	2/25/2020	4:56:16.806816	PM	0:00:00.001047	8,701	8,701		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
4775	2/25/2020	4:56:16.812055	PM	0:00:00.005239	8,702	8,702		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
