	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3313	2/25/2020	4:56:05.018773	PM	0:00:00.034021	6,151	6,151		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3314	2/25/2020	4:56:05.019813	PM	0:00:00.001040	6,152	6,152		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3315	2/25/2020	4:56:05.020860	PM	0:00:00.001047	6,153	6,153		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3316	2/25/2020	4:56:05.021900	PM	0:00:00.001040	6,154	6,154		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3317	2/25/2020	4:56:05.022940	PM	0:00:00.001040	6,155	6,155		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3318	2/25/2020	4:56:05.024506	PM	0:00:00.001566	6,156	6,156		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
3319	2/25/2020	4:56:05.025546	PM	0:00:00.001040	6,157	6,157		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
3320	2/25/2020	4:56:05.026586	PM	0:00:00.001040	6,158	6,158		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3321	2/25/2020	4:56:05.027626	PM	0:00:00.001040	6,159	6,159		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3322	2/25/2020	4:56:05.028673	PM	0:00:00.001047	6,160	6,160		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
3323	2/25/2020	4:56:05.033912	PM	0:00:00.005239	6,161	6,161		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
