	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1557	2/24/2020	4:44:31.963529	PM	0:00:00.001404	1,557	1,557		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1558	2/24/2020	4:44:31.964569	PM	0:00:00.001040	1,558	1,558		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1559	2/24/2020	4:44:31.966233	PM	0:00:00.001664	1,559	1,559		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1560	2/24/2020	4:44:31.967280	PM	0:00:00.001047	1,560	1,560		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1561	2/24/2020	4:44:31.968320	PM	0:00:00.001040	1,561	1,561		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1562	2/24/2020	4:44:31.969360	PM	0:00:00.001040	1,562	1,562		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1563	2/24/2020	4:44:31.970400	PM	0:00:00.001040	1,563	1,563		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1564	2/24/2020	4:44:31.971446	PM	0:00:00.001046	1,564	1,564		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1565	2/24/2020	4:44:31.972486	PM	0:00:00.001040	1,565	1,565		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1566	2/24/2020	4:44:31.973526	PM	0:00:00.001040	1,566	1,566		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1567	2/24/2020	4:44:31.974566	PM	0:00:00.001040	1,567	1,567		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1568	2/24/2020	4:44:31.975613	PM	0:00:00.001047	1,568	1,568		Data	9d	157	235	10011101	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1569	2/24/2020	4:44:32.071793	PM	0:00:00.096180	1,569	1,569		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
