	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4805	2/25/2020	4:56:28.064348	PM	0:00:00.003016	8,732	8,732		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4806	2/25/2020	4:56:28.065394	PM	0:00:00.001046	8,733	8,733		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4807	2/25/2020	4:56:28.066434	PM	0:00:00.001040	8,734	8,734		Data	57	87	127	01010111	DCE	W	0	0	0	0	0	0	0	0.0	0.0
4808	2/25/2020	4:56:28.067474	PM	0:00:00.001040	8,735	8,735		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
4809	2/25/2020	4:56:28.068514	PM	0:00:00.001040	8,736	8,736		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4810	2/25/2020	4:56:28.070393	PM	0:00:00.001879	8,737	8,737		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
4811	2/25/2020	4:56:28.071433	PM	0:00:00.001040	8,738	8,738		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
4812	2/25/2020	4:56:28.072473	PM	0:00:00.001040	8,739	8,739		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
4813	2/25/2020	4:56:28.073519	PM	0:00:00.001046	8,740	8,740		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4814	2/25/2020	4:56:28.074559	PM	0:00:00.001040	8,741	8,741		Data	4a	74	112	01001010	DCE	J	0	0	0	0	0	0	0	0.0	0.0
4815	2/25/2020	4:56:28.079798	PM	0:00:00.005239	8,742	8,742		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
