	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4523	2/25/2020	4:56:15.671331	PM	0:00:00.033924	8,450	8,450		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4524	2/25/2020	4:56:15.672371	PM	0:00:00.001040	8,451	8,451		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4525	2/25/2020	4:56:15.673417	PM	0:00:00.001046	8,452	8,452		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4526	2/25/2020	4:56:15.674457	PM	0:00:00.001040	8,453	8,453		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4527	2/25/2020	4:56:15.675497	PM	0:00:00.001040	8,454	8,454		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4528	2/25/2020	4:56:15.677161	PM	0:00:00.001664	8,455	8,455		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
4529	2/25/2020	4:56:15.678208	PM	0:00:00.001047	8,456	8,456		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4530	2/25/2020	4:56:15.679248	PM	0:00:00.001040	8,457	8,457		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
4531	2/25/2020	4:56:15.680288	PM	0:00:00.001040	8,458	8,458		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4532	2/25/2020	4:56:15.681328	PM	0:00:00.001040	8,459	8,459		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
4533	2/25/2020	4:56:15.686573	PM	0:00:00.005245	8,460	8,460		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
