	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
469	2/24/2020	4:35:56.799834	PM	0:00:00.005246	469	469		Data	02	2	2	00000010	DTE	.	0	0	0	0	0	0	0	0.0	0.0
470	2/24/2020	4:35:56.800880	PM	0:00:00.001046	470	470		Data	4c	76	114	01001100	DTE	L	0	0	0	0	0	0	0	0.0	0.0
471	2/24/2020	4:35:56.801920	PM	0:00:00.001040	471	471		Data	32	50	62	00110010	DTE	2	0	0	0	0	0	0	0	0.0	0.0
472	2/24/2020	4:35:56.802960	PM	0:00:00.001040	472	472		Data	32	50	62	00110010	DTE	2	0	0	0	0	0	0	0	0.0	0.0
473	2/24/2020	4:35:56.804000	PM	0:00:00.001040	473	473		Data	32	50	62	00110010	DTE	2	0	0	0	0	0	0	0	0.0	0.0
474	2/24/2020	4:35:56.805040	PM	0:00:00.001040	474	474		Data	b0	176	260	10110000	DTE	0	0	0	0	0	0	0	0	0.0	0.0
475	2/24/2020	4:35:56.806080	PM	0:00:00.001040	475	475		Data	46	70	106	01000110	DTE	F	0	0	0	0	0	0	0	0.0	0.0
476	2/24/2020	4:35:56.807120	PM	0:00:00.001040	476	476		Data	c1	193	301	11000001	DTE	A	0	0	0	0	0	0	0	0.0	0.0
477	2/24/2020	4:35:56.808160	PM	0:00:00.001040	477	477		Data	b0	176	260	10110000	DTE	0	0	0	0	0	0	0	0	0.0	0.0
478	2/24/2020	4:35:56.809200	PM	0:00:00.001040	478	478		Data	31	49	61	00110001	DTE	1	0	0	0	0	0	0	0	0.0	0.0
479	2/24/2020	4:35:56.810240	PM	0:00:00.001040	479	479		Data	b5	181	265	10110101	DTE	5	0	0	0	0	0	0	0	0.0	0.0
480	2/24/2020	4:35:56.811280	PM	0:00:00.001040	480	480		Data	37	55	67	00110111	DTE	7	0	0	0	0	0	0	0	0.0	0.0
481	2/24/2020	4:35:56.812320	PM	0:00:00.001040	481	481		Data	43	67	103	01000011	DTE	C	0	0	0	0	0	0	0	0.0	0.0
482	2/24/2020	4:35:56.813360	PM	0:00:00.001040	482	482		Data	83	131	203	10000011	DTE	.	0	0	0	0	0	0	0	0.0	0.0
483	2/24/2020	4:35:56.814400	PM	0:00:00.001040	483	483		Data	8a	138	212	10001010	DTE	.	0	0	0	0	0	0	0	0.0	0.0
484	2/24/2020	4:35:56.817501	PM	0:00:00.003101	484	484		Data	86	134	206	10000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
