	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3368	2/25/2020	4:59:50.464816	PM	0:00:00.034125	6,250	6,250		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3369	2/25/2020	4:59:50.465856	PM	0:00:00.001040	6,251	6,251		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3370	2/25/2020	4:59:50.466903	PM	0:00:00.001047	6,252	6,252		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3371	2/25/2020	4:59:50.467943	PM	0:00:00.001040	6,253	6,253		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3372	2/25/2020	4:59:50.468983	PM	0:00:00.001040	6,254	6,254		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3373	2/25/2020	4:59:50.470439	PM	0:00:00.001456	6,255	6,255		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
3374	2/25/2020	4:59:50.471485	PM	0:00:00.001046	6,256	6,256		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
3375	2/25/2020	4:59:50.472525	PM	0:00:00.001040	6,257	6,257		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
3376	2/25/2020	4:59:50.473565	PM	0:00:00.001040	6,258	6,258		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3377	2/25/2020	4:59:50.474605	PM	0:00:00.001040	6,259	6,259		Data	2f	47	57	00101111	DCE	/	0	0	0	0	0	0	0	0.0	0.0
3378	2/25/2020	4:59:50.479851	PM	0:00:00.005246	6,260	6,260		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
