	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2499	2/25/2020	4:56:01.291504	PM	0:00:00.033923	5,337	5,337		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2500	2/25/2020	4:56:01.292544	PM	0:00:00.001040	5,338	5,338		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2501	2/25/2020	4:56:01.293591	PM	0:00:00.001047	5,339	5,339		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2502	2/25/2020	4:56:01.294631	PM	0:00:00.001040	5,340	5,340		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2503	2/25/2020	4:56:01.295671	PM	0:00:00.001040	5,341	5,341		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2504	2/25/2020	4:56:01.297335	PM	0:00:00.001664	5,342	5,342		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
2505	2/25/2020	4:56:01.298381	PM	0:00:00.001046	5,343	5,343		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
2506	2/25/2020	4:56:01.299421	PM	0:00:00.001040	5,344	5,344		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
2507	2/25/2020	4:56:01.300461	PM	0:00:00.001040	5,345	5,345		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2508	2/25/2020	4:56:01.301501	PM	0:00:00.001040	5,346	5,346		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
2509	2/25/2020	4:56:01.306747	PM	0:00:00.005246	5,347	5,347		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
