	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1014	2/25/2020	4:55:43.861260	PM	0:00:00.034235	1,509	1,509		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1015	2/25/2020	4:55:43.862300	PM	0:00:00.001040	1,510	1,510		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1016	2/25/2020	4:55:43.863340	PM	0:00:00.001040	1,511	1,511		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1017	2/25/2020	4:55:43.864387	PM	0:00:00.001047	1,512	1,512		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1018	2/25/2020	4:55:43.865427	PM	0:00:00.001040	1,513	1,513		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1019	2/25/2020	4:55:43.866883	PM	0:00:00.001456	1,514	1,514		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1020	2/25/2020	4:55:43.867929	PM	0:00:00.001046	1,515	1,515		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1021	2/25/2020	4:55:43.868969	PM	0:00:00.001040	1,516	1,516		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1022	2/25/2020	4:55:43.870009	PM	0:00:00.001040	1,517	1,517		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1023	2/25/2020	4:55:43.871049	PM	0:00:00.001040	1,518	1,518		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
1024	2/25/2020	4:55:43.876295	PM	0:00:00.005246	1,519	1,519		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
