	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2246	2/25/2020	4:56:00.116753	PM	0:00:00.033924	5,084	5,084		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2247	2/25/2020	4:56:00.117793	PM	0:00:00.001040	5,085	5,085		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2248	2/25/2020	4:56:00.118833	PM	0:00:00.001040	5,086	5,086		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2249	2/25/2020	4:56:00.119879	PM	0:00:00.001046	5,087	5,087		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2250	2/25/2020	4:56:00.120919	PM	0:00:00.001040	5,088	5,088		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2251	2/25/2020	4:56:00.122583	PM	0:00:00.001664	5,089	5,089		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2252	2/25/2020	4:56:00.123630	PM	0:00:00.001047	5,090	5,090		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
2253	2/25/2020	4:56:00.124670	PM	0:00:00.001040	5,091	5,091		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
2254	2/25/2020	4:56:00.125710	PM	0:00:00.001040	5,092	5,092		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2255	2/25/2020	4:56:00.126750	PM	0:00:00.001040	5,093	5,093		Data	d5	213	325	11010101	DCE	U	0	0	0	0	0	0	0	0.0	0.0
2256	2/25/2020	4:56:00.131995	PM	0:00:00.005245	5,094	5,094		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
