	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1685	2/25/2020	4:59:31.287444	PM	0:00:00.034028	2,048	2,048		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1686	2/25/2020	4:59:31.288484	PM	0:00:00.001040	2,049	2,049		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1687	2/25/2020	4:59:31.289530	PM	0:00:00.001046	2,050	2,050		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1688	2/25/2020	4:59:31.290570	PM	0:00:00.001040	2,051	2,051		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1689	2/25/2020	4:59:31.291610	PM	0:00:00.001040	2,052	2,052		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1690	2/25/2020	4:59:31.293274	PM	0:00:00.001664	2,053	2,053		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1691	2/25/2020	4:59:31.294321	PM	0:00:00.001047	2,054	2,054		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1692	2/25/2020	4:59:31.295361	PM	0:00:00.001040	2,055	2,055		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1693	2/25/2020	4:59:31.296401	PM	0:00:00.001040	2,056	2,056		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1694	2/25/2020	4:59:31.297441	PM	0:00:00.001040	2,057	2,057		Data	a7	167	247	10100111	DCE	'	0	0	0	0	0	0	0	0.0	0.0
1695	2/25/2020	4:59:31.302686	PM	0:00:00.005245	2,058	2,058		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
