	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4853	2/25/2020	5:00:01.271014	PM	0:00:00.033923	8,582	8,582		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4854	2/25/2020	5:00:01.272054	PM	0:00:00.001040	8,583	8,583		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4855	2/25/2020	5:00:01.273094	PM	0:00:00.001040	8,584	8,584		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4856	2/25/2020	5:00:01.274141	PM	0:00:00.001047	8,585	8,585		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4857	2/25/2020	5:00:01.275181	PM	0:00:00.001040	8,586	8,586		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4858	2/25/2020	5:00:01.276845	PM	0:00:00.001664	8,587	8,587		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4859	2/25/2020	5:00:01.277891	PM	0:00:00.001046	8,588	8,588		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4860	2/25/2020	5:00:01.278931	PM	0:00:00.001040	8,589	8,589		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
4861	2/25/2020	5:00:01.279971	PM	0:00:00.001040	8,590	8,590		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4862	2/25/2020	5:00:01.281011	PM	0:00:00.001040	8,591	8,591		Data	5e	94	136	01011110	DCE	^	0	0	0	0	0	0	0	0.0	0.0
4863	2/25/2020	5:00:01.286257	PM	0:00:00.005246	8,592	8,592		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
